19.12 26.37 0.26 -0.04 9.65 -2.98 1.79 -5.19
19.14 26.03 0.25 0.00 9.59 -3.02 2.14 -6.12
19.17 26.37 0.23 0.03 9.55 -2.81 1.90 -6.76
19.19 26.51 0.24 -0.01 9.61 -2.99 1.64 -7.26
19.21 26.46 0.21 -0.00 9.60 -2.85 2.11 -6.88
19.24 26.27 0.26 -0.05 9.59 -2.97 1.75 -7.19
19.26 26.51 0.25 0.04 9.57 -3.03 2.05 -8.21
19.28 26.37 0.27 -0.01 9.62 -2.60 1.91 -8.58
19.31 26.37 0.20 0.01 9.62 -2.91 2.12 -8.54
19.33 26.46 0.28 0.01 9.64 -2.86 1.81 -8.68
19.35 26.32 0.26 0.01 9.60 -2.74 2.02 -9.05
19.38 26.51 0.23 0.03 9.64 -2.76 1.93 -8.57
19.40 26.32 0.26 0.00 9.59 -2.85 1.98 -8.82
19.42 26.56 0.21 0.00 9.58 -3.02 2.15 -10.05
19.45 26.37 0.24 -0.02 9.64 -2.94 1.98 -10.21
19.47 26.46 0.20 0.01 9.58 -2.98 1.79 -10.29
19.50 26.27 0.23 -0.07 9.58 -2.98 2.16 -10.93
19.52 26.51 0.26 -0.02 9.62 -2.97 1.98 -11.94
19.55 26.32 0.26 -0.05 9.57 -2.85 1.91 -13.27
19.57 26.51 0.25 -0.01 9.68 -2.73 1.73 -14.15
19.59 26.80 0.31 -0.06 9.57 -2.73 2.06 -14.63
19.62 26.65 0.25 -0.06 9.58 -2.94 1.90 -14.84
19.64 26.27 0.16 0.02 9.66 -2.92 1.82 -13.46
19.67 26.46 0.17 0.05 9.61 -3.28 1.95 -12.63
19.69 26.51 0.26 0.03 9.58 -2.90 1.80 -12.31
19.71 26.32 0.24 -0.06 9.61 -3.03 1.69 -12.12
19.74 26.32 0.33 -0.01 9.59 -2.92 2.17 -11.81
19.76 26.32 0.27 -0.00 9.59 -3.09 2.03 -12.01
19.79 26.51 0.24 0.03 9.59 -2.92 2.07 -13.31
19.81 26.37 0.27 -0.01 9.62 -2.75 2.09 -13.84
19.84 26.32 0.21 -0.01 9.64 -2.99 1.69 -14.04
19.86 26.46 0.30 -0.02 9.60 -2.77 1.67 -13.22
19.89 26.46 0.27 -0.03 9.57 -3.01 1.93 -11.83
19.91 26.51 0.19 0.01 9.58 -3.07 2.17 -9.18
19.93 26.51 0.23 -0.02 9.57 -3.21 1.85 -7.05
19.96 26.18 0.25 -0.05 9.62 -3.17 1.99 -7.20
19.98 26.37 0.32 -0.05 9.59 -2.82 2.02 -7.69
20.00 26.37 0.32 0.00 9.58 -2.99 1.89 -8.16
20.03 26.37 0.30 0.02 9.56 -2.98 2.05 -10.20
20.05 26.51 0.33 -0.02 9.63 -2.85 2.17 -12.36
20.08 26.51 0.22 -0.01 9.57 -3.03 1.92 -12.31
20.10 26.37 0.22 -0.03 9.61 -3.09 1.88 -10.73
20.13 26.37 0.33 -0.03 9.64 -3.13 2.08 -11.15
20.15 26.37 0.18 -0.00 9.62 -2.81 2.01 -11.23
20.17 26.32 0.21 -0.01 9.62 -3.04 1.74 -9.85
20.20 26.46 0.28 -0.03 9.62 -3.06 1.92 -10.15
20.22 26.37 0.26 -0.00 9.61 -2.79 2.03 -11.21
20.25 26.56 0.22 -0.03 9.59 -2.98 2.18 -11.06
20.27 26.32 0.20 -0.02 9.61 -3.02 2.30 -9.73
20.30 26.46 0.29 -0.02 9.61 -3.13 2.21 -3.60
20.32 26.27 0.25 -0.02 9.58 -2.92 2.08 -4.89
20.34 26.56 0.24 -0.04 9.59 -2.48 2.11 -3.60
20.37 26.32 0.21 0.05 9.56 -2.89 1.95 -6.68
20.39 26.32 0.40 -0.01 9.58 -2.78 1.73 -8.96
20.42 26.32 0.26 -0.02 9.58 -3.27 1.96 -9.30
20.44 26.51 0.21 -0.01 9.63 -2.95 2.17 -7.53
20.46 26.37 0.31 -0.05 9.62 -2.99 2.11 -8.15
20.49 26.56 0.26 -0.03 9.60 -2.85 2.02 -10.26
20.51 26.51 0.42 -0.02 9.64 -2.98 2.29 -15.92
20.54 26.37 0.37 -0.06 9.61 -2.65 1.77 -22.44
20.56 26.32 0.44 -0.06 9.61 -3.05 1.84 -29.05
20.58 26.51 0.27 -0.04 9.59 -2.76 1.77 -33.29
20.61 26.65 0.21 0.01 9.56 -2.89 1.90 -31.23
20.63 26.37 0.19 0.01 9.56 -2.81 1.98 -25.74
20.66 26.46 0.08 0.08 9.61 -3.27 1.62 -20.19
20.68 26.37 0.16 -0.03 9.63 -2.98 2.01 -13.70
20.70 26.51 0.24 -0.01 9.61 -2.82 2.01 -9.99
20.73 26.27 0.24 -0.05 9.57 -2.86 1.87 -8.11
20.75 26.32 0.28 -0.05 9.59 -2.71 2.02 -7.20
20.78 26.37 0.26 -0.04 9.58 -2.89 2.02 -7.96
20.80 26.37 0.31 -0.02 9.65 -3.04 1.84 -8.91
20.82 26.37 0.32 -0.05 9.64 -2.91 2.18 -10.05
20.85 26.51 0.34 -0.02 9.63 -2.91 1.90 -12.31
20.87 26.32 0.32 -0.01 9.63 -2.80 2.08 -13.44
20.90 26.51 0.32 -0.02 9.58 -2.89 2.03 -14.53
20.92 26.27 0.33 -0.00 9.58 -2.84 1.98 -17.79
20.95 26.37 0.25 -0.05 9.62 -2.87 1.85 -18.38
20.97 26.27 0.26 0.01 9.65 -2.94 1.70 -18.69
21.00 26.37 0.14 0.02 9.59 -3.00 1.82 -7.83
21.02 26.51 0.16 0.13 9.60 -3.37 2.00 -0.39
21.04 26.32 0.32 -0.14 9.67 -3.11 1.85 -0.24
21.07 26.56 0.32 -0.05 9.58 -4.03 1.63 -0.21
21.09 26.32 0.27 -0.02 9.66 -4.08 1.68 -0.05
21.11 26.32 0.29 -0.00 9.61 -3.15 2.08 0.02
21.14 26.51 0.27 0.03 9.64 -3.07 2.13 -0.02
21.16 26.27 0.31 -0.03 9.60 -2.90 1.93 0.07
21.18 26.32 0.30 -0.01 9.60 -3.21 1.82 -0.09
21.21 26.18 0.31 0.02 9.67 -3.08 2.20 -0.15
21.23 26.51 0.29 0.00 9.62 -2.83 2.37 0.15
21.25 26.37 0.28 -0.05 9.60 -2.76 2.02 -0.43
21.28 26.37 0.26 -0.03 9.67 -2.82 2.08 -0.13
21.30 26.32 0.27 -0.03 9.63 -2.74 1.98 -0.16
21.33 26.51 0.31 -0.04 9.63 -3.08 1.93 0.02
21.35 26.51 0.28 0.00 9.61 -3.07 2.21 -0.09
21.37 26.65 0.26 0.01 9.64 -2.93 2.02 -0.24
21.40 26.46 0.21 -0.36 9.00 -2.46 2.54 -0.03
21.42 26.37 0.46 2.26 9.68 -2.92 2.11 -4.96
21.44 26.70 0.24 -1.05 9.47 -4.83 2.86 -19.59
21.47 26.37 0.20 -1.63 9.85 -1.33 2.05 -0.32
21.49 26.27 0.33 0.05 9.68 -2.02 2.22 -0.28
21.51 26.37 0.25 0.08 9.66 -2.27 2.05 -1.92
21.54 26.32 0.28 0.32 9.53 -3.24 1.98 -5.63
21.56 26.32 0.38 0.12 9.61 -2.76 2.12 -10.61
21.58 26.51 0.29 -0.26 9.59 -2.87 1.86 -12.25
21.61 26.37 0.23 0.00 9.58 -3.21 2.06 -9.38
21.63 26.51 0.38 0.31 9.59 -2.90 2.18 -11.49
21.66 26.51 0.38 0.38 9.57 -3.28 1.73 -18.78
21.68 26.51 0.36 0.29 9.65 -2.82 1.99 -25.27
21.70 26.56 0.20 0.25 9.60 -3.04 1.78 -33.10
21.73 26.37 1.82 -18.32 9.96 -1.61 2.40 -8.54
21.75 26.32 0.29 0.11 9.58 -3.51 1.95 -14.59
21.78 26.37 0.35 0.09 9.58 -2.95 1.92 -17.76
21.80 26.32 0.65 -0.10 9.67 -1.71 2.28 -22.52
21.83 26.46 0.28 -0.50 9.64 -2.62 2.09 -26.98
21.85 26.32 0.31 0.10 9.58 -2.97 1.95 -29.50
21.87 26.32 0.49 0.24 9.60 -2.81 1.52 -36.16
21.90 26.37 0.54 -0.02 9.67 -2.80 1.79 -42.08
21.92 26.37 0.13 0.96 9.53 -3.60 1.81 -45.36
21.95 26.32 0.39 -2.10 9.62 -2.22 1.79 -43.28
21.97 26.56 0.04 0.05 9.61 -2.34 1.68 -40.72
22.00 26.32 0.10 -0.38 9.62 -2.41 1.82 -29.92
22.02 26.46 0.17 -0.38 9.62 -2.67 2.15 -25.15
22.04 26.51 0.28 -0.02 9.61 -2.86 2.02 -22.67
22.07 26.56 0.32 -0.04 9.58 -2.53 1.84 -23.54
22.09 26.27 0.15 -0.05 9.58 -2.96 1.95 -27.66
22.12 26.51 1.86 -1.78 9.62 -2.23 1.88 -30.80
22.14 26.51 -0.20 1.71 9.60 -3.65 1.52 -44.14
22.17 26.37 0.40 1.27 9.70 -2.44 1.83 -52.53
22.19 26.46 -0.51 2.10 9.49 -3.79 1.26 -62.77
22.21 26.46 2.26 -1.71 9.70 -2.38 1.87 -57.58
22.24 26.32 -0.11 -0.01 9.53 -3.08 1.69 -50.31
22.26 26.32 1.25 -0.15 9.51 -3.02 1.84 -43.50
22.29 26.13 0.09 0.25 9.62 -3.19 1.68 -43.33
22.31 26.37 -0.35 0.26 9.58 -2.48 1.77 -40.47
22.34 26.51 0.33 -0.05 9.64 -2.92 1.72 -35.13
22.36 26.56 0.01 0.54 9.60 -2.90 2.10 -36.09
22.38 26.46 -0.16 -0.05 9.58 -2.82 1.96 -38.15
22.41 26.03 -0.57 -0.56 9.62 -2.55 1.98 -42.89
22.43 26.56 0.16 0.82 9.62 -3.09 1.75 -48.68
22.46 26.46 0.02 -0.46 9.62 -2.97 1.81 -51.92
22.48 26.27 0.59 -0.29 9.61 -2.56 1.88 -53.31
22.51 26.51 0.63 -0.28 9.59 -2.85 2.00 -48.20
22.53 26.37 -0.83 0.67 9.58 -2.89 1.65 -49.59
22.56 26.37 0.75 -0.38 9.64 -2.61 1.79 -46.47
22.58 26.51 0.86 -0.90 9.69 -2.33 1.82 -51.05
22.60 26.51 -0.22 -0.11 9.63 -3.25 1.66 -52.33
22.63 26.46 0.54 0.66 9.65 -2.53 1.90 -53.70
22.65 26.37 -0.06 -0.47 9.61 -3.20 1.41 -53.00
22.68 26.46 -0.17 0.13 9.52 -2.78 1.86 -55.68
22.70 26.32 0.10 -1.41 9.60 -2.69 1.56 -53.20
22.73 26.46 0.29 -0.14 9.61 -2.45 1.96 -46.34
22.75 26.32 0.19 -0.07 9.59 -2.82 1.39 -41.08
22.78 26.37 0.54 -0.46 9.63 -2.69 2.01 -35.45
22.80 26.46 0.33 -0.42 9.61 -2.34 2.05 -33.01
22.83 26.37 0.47 0.15 9.67 -2.58 2.11 -33.62
22.85 26.46 0.31 -0.16 9.63 -3.11 1.53 -44.02
22.87 26.37 0.69 0.14 9.64 -3.18 1.79 -47.40
22.90 26.46 0.51 0.03 9.59 -2.62 1.79 -44.83
22.92 26.56 0.44 0.03 9.60 -3.20 1.79 -38.31
22.95 26.37 0.32 -0.17 9.58 -2.82 1.98 -24.29
22.97 26.37 0.73 -0.11 9.60 -2.74 1.97 -4.22
22.99 26.37 0.38 0.04 9.61 -3.42 2.07 0.09
23.02 26.32 0.41 0.04 9.61 -2.93 2.04 -0.03
23.04 26.46 0.40 0.03 9.57 -3.20 2.18 -0.04
23.06 26.51 0.38 0.06 9.62 -2.76 2.00 -0.13
23.09 26.37 0.35 0.03 9.55 -3.07 2.22 -0.05
23.11 26.32 0.41 0.03 9.57 -2.93 1.79 -0.27
23.13 26.51 0.40 0.01 9.58 -2.81 2.05 0.11
23.16 26.46 0.41 0.02 9.66 -2.92 1.95 -0.15
23.18 26.32 0.39 -0.01 9.61 -2.98 2.13 -0.12
23.20 26.37 0.39 0.01 9.62 -3.09 1.76 0.27
23.23 26.46 0.31 0.03 9.64 -3.35 2.02 -0.06
23.25 26.37 0.39 -0.01 9.64 -2.60 2.08 0.21
23.27 26.46 0.40 0.06 9.58 -3.10 2.21 -0.13
23.30 26.65 0.41 0.02 9.69 -2.51 2.40 -0.11
23.32 26.51 0.31 0.23 9.60 -2.60 2.09 -1.79
23.34 26.27 0.40 -0.00 9.59 -2.73 1.93 -1.92
23.37 26.51 0.37 0.04 9.59 -3.00 2.05 -4.12
23.39 26.27 0.26 0.09 9.58 -3.05 2.03 -10.34
23.42 26.37 0.31 0.08 9.62 -2.85 2.02 -12.85
23.44 26.27 0.09 0.05 9.60 -3.31 1.72 -13.60
23.46 26.18 0.32 -0.01 9.62 -3.11 1.85 -17.95
23.49 26.56 0.15 0.10 9.62 -2.98 1.96 -21.74
23.51 26.37 -0.31 0.39 9.55 -2.56 2.03 -30.89
23.54 26.51 1.06 -0.92 9.63 -2.73 1.85 -26.18
23.56 26.51 3.34 0.71 9.43 -3.46 1.63 -13.75
23.58 26.32 0.37 0.03 9.54 -3.01 1.97 -13.91
23.61 26.27 0.47 0.28 9.64 -2.04 2.01 -15.16
23.63 26.37 0.25 0.06 9.63 -2.87 1.97 -17.50
23.66 26.32 0.40 -0.04 9.62 -3.10 2.05 -18.25
23.68 26.37 0.29 -0.28 9.61 -2.74 1.84 -15.50
23.70 26.37 0.30 -0.12 9.61 -2.69 2.22 -16.23
23.73 26.65 0.32 -0.02 9.60 -2.74 1.94 -21.33
23.75 26.65 0.34 -0.77 9.57 -2.76 1.98 -25.50
23.78 26.46 0.46 0.12 9.66 -3.24 1.91 -22.34
23.80 26.27 0.40 -0.00 9.64 -3.26 1.98 -19.34
23.83 26.46 0.43 -0.03 9.64 -2.66 1.92 -16.69
23.85 26.51 0.34 0.03 9.60 -3.27 1.87 -17.63
23.87 26.56 0.35 0.39 9.67 -3.69 1.98 -20.36
23.90 26.37 0.50 -0.44 9.65 -3.51 2.01 -20.69
23.92 26.46 0.31 0.11 9.62 -3.15 2.11 -20.98
23.95 26.51 0.31 0.28 9.71 -3.10 1.94 -28.27
23.97 26.51 0.43 -0.10 9.58 -3.05 2.02 -27.47
24.00 26.13 0.53 -0.69 9.68 -3.32 2.02 -24.85
24.02 26.32 0.35 0.03 9.62 -3.26 2.02 -14.58
24.04 26.56 0.51 -0.01 9.60 -2.76 2.03 -6.76
24.07 26.32 0.38 0.03 9.59 -2.82 2.12 -5.40
24.09 26.37 0.40 0.05 9.51 -2.89 2.22 0.08
24.11 26.46 0.40 0.04 9.60 -2.88 2.18 0.17
24.14 26.27 0.35 0.06 9.57 -2.85 2.08 -0.07
24.16 26.32 0.35 0.06 9.60 -3.01 2.24 0.15
24.18 26.46 0.39 0.07 9.55 -3.13 2.08 -0.05
24.21 26.37 0.35 0.06 9.57 -3.20 2.43 -0.12
24.23 26.37 0.37 -0.10 9.68 -3.68 2.40 0.21
24.25 26.27 0.39 0.10 9.55 -4.51 2.69 1.07
24.28 26.27 0.41 0.06 9.61 -3.34 2.11 0.76
24.30 26.51 0.39 0.06 9.55 -3.06 2.11 -0.21
24.32 26.65 0.37 0.03 9.59 -2.90 1.79 -0.11
24.35 26.46 0.43 0.03 9.58 -2.95 2.00 0.51
24.37 26.32 0.11 -0.17 9.55 -3.47 1.69 0.99
24.39 26.46 0.38 0.16 9.69 -2.95 2.09 0.77
24.42 26.51 0.38 0.05 9.58 -2.94 2.17 0.18
24.44 26.46 0.38 0.05 9.63 -3.19 1.97 0.26
24.46 26.18 0.41 0.06 9.59 -2.93 1.98 0.10
24.48 26.32 0.38 0.06 9.63 -3.00 2.09 0.04
24.51 26.32 0.37 0.06 9.62 -3.05 1.98 0.24
24.53 26.46 0.41 0.06 9.63 -2.94 2.14 0.11
24.55 26.56 0.36 0.06 9.59 -2.93 2.15 -0.28
24.58 26.51 0.37 0.05 9.59 -3.02 1.89 0.12
24.60 26.37 0.40 0.05 9.58 -3.05 1.94 -0.04
24.62 26.37 0.36 0.02 9.60 -3.02 2.11 -0.24
24.65 26.51 0.41 0.07 9.58 -2.87 2.32 -0.11
24.67 26.18 0.41 0.05 9.62 -2.98 2.30 0.31
24.69 26.32 0.44 0.04 9.58 -3.06 2.17 -0.24
24.72 26.27 0.39 0.02 9.64 -3.05 1.99 0.15
24.74 26.32 0.38 0.00 9.57 -2.79 2.09 0.06
24.76 26.51 0.38 0.01 9.62 -3.02 1.98 0.13
24.78 26.51 0.37 0.06 9.58 -3.07 2.05 0.00
24.81 26.37 0.44 0.05 9.60 -3.25 2.23 -0.11
24.83 26.37 0.37 0.05 9.66 -2.79 2.08 0.03
24.85 26.27 0.40 0.04 9.69 -2.99 2.01 -0.05
24.88 26.51 0.36 0.06 9.59 -3.00 2.04 -0.02
24.90 26.32 0.38 0.08 9.60 -2.98 1.95 0.13
24.92 26.46 0.42 0.07 9.62 -2.77 2.30 -0.27
24.95 26.32 0.42 0.04 9.62 -3.22 2.19 -0.12
24.97 26.32 0.40 0.04 9.58 -3.04 2.05 -0.08
24.99 26.32 0.41 0.05 9.65 -2.92 2.11 0.19
25.02 26.51 0.40 0.02 9.58 -3.03 2.08 -0.18
25.04 26.65 0.40 0.08 9.60 -3.08 2.12 0.03
25.06 26.32 0.41 0.07 9.58 -2.98 1.98 -0.03
25.09 26.32 0.40 0.04 9.56 -2.81 1.96 0.25
25.11 26.37 0.40 0.08 9.59 -3.00 1.92 -0.13
25.13 26.51 0.37 0.05 9.62 -2.81 2.18 0.05
25.15 26.51 0.40 0.04 9.52 -2.81 2.14 -0.40
25.18 26.32 0.39 0.06 9.61 -3.00 2.06 0.07
25.20 26.46 0.43 0.03 9.58 -3.34 1.98 -0.02
25.22 26.37 0.36 0.05 9.63 -3.05 1.80 -0.21
25.25 26.51 0.38 0.03 9.54 -2.74 2.20 0.05
25.27 26.37 0.41 0.01 9.62 -3.23 2.28 -0.03
25.29 26.37 0.37 0.04 9.62 -2.94 2.15 0.11
25.32 26.46 0.40 0.05 9.57 -2.86 2.16 -0.03
25.34 26.32 0.38 0.08 9.60 -2.70 2.34 -0.07
25.36 26.32 0.42 0.01 9.59 -3.05 2.11 -0.06
25.39 26.32 0.39 0.05 9.60 -2.85 2.01 0.13
25.41 26.18 0.43 0.04 9.62 -2.79 2.24 0.19
25.43 26.46 0.39 0.06 9.60 -3.16 2.32 0.19
25.46 26.37 0.35 0.05 9.67 -2.73 2.27 -0.08
25.48 26.27 0.39 0.01 9.60 -2.56 2.23 0.14
25.50 26.65 0.39 0.05 9.64 -3.19 2.43 0.37
25.53 26.51 0.38 0.04 9.64 -2.96 2.07 0.63
25.55 26.56 0.39 0.03 9.59 -2.88 2.10 1.86
25.57 26.46 0.40 0.07 9.60 -2.85 2.04 1.88
25.59 26.37 0.44 0.04 9.55 -3.09 2.28 2.15
25.62 26.37 0.37 0.07 9.60 -3.53 2.10 2.33
25.64 26.51 0.33 0.05 9.54 -2.92 2.16 2.17
25.66 26.51 0.34 -0.01 9.51 -2.75 1.89 0.76
25.69 26.51 0.42 0.06 9.63 -3.34 2.05 1.23
25.71 26.37 0.38 0.05 9.61 -3.29 2.18 1.27
25.73 26.32 0.42 0.05 9.63 -3.26 2.01 1.18
25.75 26.37 0.37 0.06 9.63 -3.19 2.03 1.21
25.78 26.32 0.38 0.02 9.61 -3.11 2.02 0.79
25.80 26.27 0.40 0.04 9.61 -3.49 2.11 0.71
25.82 26.18 0.38 0.05 9.55 -3.34 2.10 2.25
25.85 26.32 0.39 0.02 9.58 -2.98 2.00 2.92
25.87 26.46 0.33 0.04 9.60 -2.96 2.10 3.04
25.89 26.65 0.42 0.04 9.64 -2.70 2.02 2.85
25.92 26.51 0.45 0.09 9.64 -3.24 1.97 4.35
25.94 26.32 0.46 0.01 9.62 -2.93 2.12 6.08
25.96 26.46 0.33 0.02 9.69 -3.88 2.25 5.98
25.98 26.51 0.42 0.04 9.63 -3.53 2.14 6.92
26.01 26.51 0.39 0.01 9.60 -4.79 2.41 8.15
26.03 26.37 0.43 -0.00 9.61 -4.39 2.55 8.52
26.05 26.56 0.15 -0.18 9.70 -3.53 2.36 7.24
26.08 26.46 0.35 0.03 9.61 -3.31 2.04 6.45
26.10 26.46 0.38 0.04 9.60 -3.61 2.50 7.11
26.12 26.46 0.38 -0.06 9.53 -3.47 2.27 7.38
26.14 26.51 0.35 -0.02 9.61 -4.21 2.44 7.07
26.17 26.65 0.35 0.09 9.73 -3.84 2.07 7.03
26.19 26.56 0.30 -0.01 9.61 -1.56 1.72 5.82
26.21 26.27 0.38 -0.04 9.57 -3.47 2.37 5.42
26.24 26.56 0.39 -0.16 9.50 -3.73 2.12 7.12
26.26 26.51 0.36 -0.03 9.62 -3.57 2.04 8.37
26.29 26.37 0.33 0.00 9.61 -2.35 1.92 6.69
26.31 26.80 0.44 -0.00 9.61 -2.87 1.85 8.14
26.33 26.46 0.40 0.01 9.58 -3.22 1.95 9.16
26.35 26.27 0.41 -0.04 9.63 -3.69 2.44 9.02
26.38 26.37 0.46 0.06 9.71 -4.00 2.25 10.88
26.40 26.37 0.40 -0.00 9.68 -3.44 2.25 10.99
26.42 26.37 0.25 -0.17 9.36 -1.21 1.76 8.98
26.45 26.51 0.40 0.01 9.64 -3.26 2.21 9.18
26.47 26.32 0.39 -0.02 9.69 -3.12 2.44 10.82
26.50 26.37 0.43 0.16 9.41 -2.95 2.34 15.94
26.52 26.46 0.44 0.02 9.64 -3.34 2.08 14.19
26.54 26.46 0.56 0.05 9.64 -3.08 2.21 13.59
26.56 26.46 0.43 0.01 9.62 -3.26 1.98 15.79
26.59 26.32 0.39 0.01 9.73 -3.66 2.27 19.12
26.61 26.56 0.49 -0.06 9.58 -3.15 2.18 19.36
26.64 26.51 0.39 -0.01 9.68 -3.86 2.46 16.79
26.66 26.32 0.43 -0.02 9.43 -3.03 2.00 19.35
26.68 26.51 0.70 -1.24 9.78 -3.37 2.58 26.34
26.71 26.46 0.36 0.08 9.55 -3.55 2.15 12.51
26.73 26.56 0.51 -0.13 9.68 -4.72 2.24 17.38
26.76 26.65 0.25 -1.15 9.64 -3.98 1.89 33.92
26.78 26.46 0.42 -0.62 9.70 -4.45 2.15 31.53
26.80 26.56 0.29 0.66 9.65 -6.05 2.53 12.26
26.83 26.46 0.27 -0.00 9.13 -1.63 1.95 8.32
26.85 26.46 0.43 -0.46 9.44 0.11 1.36 10.31
26.87 26.51 0.21 -0.14 9.53 4.34 0.76 2.92
26.90 26.37 1.38 -0.39 9.68 10.18 -3.19 1.46
26.92 26.51 -0.06 0.09 9.58 -3.13 1.76 -0.11
26.94 26.46 0.09 0.08 9.56 -2.90 1.91 -0.04
26.97 26.32 0.30 0.06 9.59 -2.72 2.22 -0.07
26.99 26.51 0.37 0.04 9.59 -2.83 2.03 0.24
27.01 26.56 0.40 0.02 9.61 -2.95 2.01 0.03
27.04 26.65 0.41 0.03 9.59 -2.89 2.14 -0.10
27.06 26.80 0.39 0.02 9.60 -2.92 2.11 0.06
27.08 26.18 0.40 0.03 9.61 -2.91 2.27 -0.13
27.11 26.56 0.36 0.02 9.64 -3.21 2.23 -0.05
27.13 26.27 0.35 -0.00 9.57 -2.98 2.06 -0.18
27.15 26.51 0.35 0.02 9.58 -2.98 2.15 0.02
27.18 26.51 0.33 0.02 9.60 -3.06 2.05 -0.02
27.20 26.65 0.12 -0.58 7.20 -5.85 2.99 0.00
27.22 26.46 0.41 0.18 10.05 -1.01 0.98 0.02
27.25 26.32 0.41 0.00 9.60 -2.34 1.76 -0.01
27.27 26.32 0.53 -0.02 9.55 -2.15 2.02 4.38
27.29 26.56 0.35 0.00 9.56 -2.84 2.18 9.23
27.32 26.46 0.52 0.09 9.70 -2.81 2.28 15.18
27.34 26.37 0.51 0.00 9.66 -3.25 2.13 20.81
27.36 26.32 0.32 -0.32 9.66 -3.68 2.25 19.44
27.39 26.56 1.07 -2.87 10.10 -5.40 2.42 19.24
27.41 26.37 0.41 0.73 9.57 -2.64 1.81 25.55
27.43 26.37 0.42 0.11 9.68 -3.21 2.12 30.70
27.46 26.70 0.63 -0.29 9.65 -3.42 2.01 39.56
27.48 26.51 0.40 -1.11 9.63 -3.20 1.96 47.64
27.51 26.65 0.21 -1.49 9.56 -3.14 1.93 51.58
27.53 26.32 0.15 -0.21 9.59 -3.29 2.35 34.26
27.55 26.51 0.21 -0.24 9.63 -3.14 2.15 25.93
27.58 26.27 0.68 -0.71 9.67 -3.31 2.12 30.24
27.60 26.51 0.34 0.95 9.59 -3.28 2.30 34.72
27.62 26.27 0.32 -0.20 9.57 -2.65 2.28 30.70
27.65 26.56 0.18 1.13 9.54 -2.92 1.95 29.20
27.67 26.70 0.43 -0.42 9.72 -2.66 2.40 33.78
27.70 26.37 0.58 0.56 9.55 -3.51 2.18 46.12
27.72 26.56 0.32 0.23 9.54 -3.23 2.45 52.47
27.74 26.37 0.02 0.30 9.68 -3.31 2.28 38.13
27.77 26.32 0.48 -0.42 9.60 -3.00 1.95 31.64
27.79 26.56 0.54 -0.11 9.67 -3.21 2.46 45.27
27.81 26.37 0.41 -0.80 9.62 -2.02 2.42 45.50
27.84 26.46 0.23 0.48 9.59 -3.01 2.40 36.69
27.86 26.32 0.57 -0.86 9.63 -2.45 2.13 41.26
27.89 26.27 0.27 0.16 9.70 -2.91 2.35 50.21
27.91 26.18 0.49 -1.06 9.54 -2.89 2.43 55.51
27.93 26.51 0.46 -0.71 9.58 -3.41 2.11 48.56
27.96 26.37 0.29 0.73 9.56 -2.53 2.81 49.21
27.98 26.46 0.58 -0.09 9.55 -2.61 2.68 51.37
28.00 26.27 0.57 0.60 9.69 -3.66 2.23 59.21
28.03 26.46 0.24 0.72 9.59 -3.79 2.53 51.21
28.05 26.37 0.05 1.04 9.59 -3.07 2.38 48.39
28.07 26.32 0.35 1.38 9.48 -2.56 2.48 45.98
28.10 26.32 0.33 0.75 9.58 -3.88 1.93 43.10
28.12 26.37 0.34 0.06 9.62 -2.89 2.33 44.73
28.14 26.37 0.40 0.05 9.62 -2.31 2.40 45.13
28.17 26.51 0.08 0.84 9.56 -3.19 2.32 47.34
28.19 26.37 0.68 -0.60 9.57 -3.35 2.11 41.18
28.22 26.32 -0.01 0.24 9.59 -2.34 2.49 31.32
28.24 26.51 0.33 0.12 9.60 -2.90 2.08 24.41
28.26 26.32 0.38 -0.48 9.61 -2.91 2.22 26.66
28.29 26.32 0.53 -0.51 9.59 -2.96 2.25 29.92
28.31 26.51 0.35 -0.23 9.54 -3.72 2.22 34.10
28.33 26.51 0.36 0.14 9.53 -1.53 2.63 35.88
28.36 26.46 0.38 0.25 9.62 -3.02 2.49 33.60
28.38 26.51 0.22 -0.54 9.64 -2.98 2.31 39.48
28.40 26.46 0.57 -0.58 9.57 -3.48 2.28 45.02
28.43 26.56 -0.02 -0.68 9.69 -2.56 2.60 58.85
28.45 26.18 0.49 -0.42 9.58 -3.31 2.50 59.69
28.48 26.46 0.14 -0.12 9.64 -3.22 2.16 65.98
28.50 26.56 0.23 0.79 9.61 -3.24 2.30 61.72
28.52 26.56 0.46 0.30 9.58 -3.40 2.39 49.60
28.55 26.37 0.31 0.21 9.53 -3.61 1.99 40.87
28.57 26.37 0.41 -0.29 9.63 -3.21 2.59 37.60
28.60 26.32 0.25 -0.03 9.58 -2.82 2.21 34.01
28.62 26.51 0.23 0.33 9.66 -3.30 2.18 31.07
28.64 26.65 0.37 0.01 9.64 -3.33 2.37 27.46
28.67 26.65 0.28 -0.13 9.64 -3.15 2.26 27.11
28.69 26.51 0.38 -0.43 9.65 -3.00 2.24 31.95
28.71 26.46 0.40 -0.35 9.62 -3.20 2.13 38.87
28.74 26.56 0.23 0.53 9.57 -3.23 2.28 34.40
28.76 26.51 0.13 0.09 9.56 -2.83 2.45 31.30
28.78 26.51 0.19 0.01 9.67 -3.02 2.28 30.84
28.81 26.56 0.18 -0.28 9.57 -2.18 1.88 37.17
28.83 26.51 0.09 0.03 9.62 -3.34 2.34 39.06
