19.25 27.04 5.33 0.08 8.17 -2.29 26.89 -0.28
19.27 26.89 5.13 0.13 8.26 -1.31 25.99 0.80
19.30 26.85 5.22 0.12 8.25 -2.49 25.31 0.22
19.32 26.80 5.23 0.15 8.31 -4.41 27.60 -0.82
19.34 26.80 5.01 -0.05 8.39 -5.70 33.22 -2.32
19.37 26.89 4.96 0.21 8.39 -2.35 37.11 -1.56
19.39 26.65 5.03 0.19 8.35 -6.34 36.96 -3.65
19.42 26.85 4.64 -0.01 8.50 -4.37 30.92 -3.83
19.44 26.56 4.58 -0.03 8.61 -4.29 26.90 -4.32
19.47 26.85 4.62 0.03 8.57 -3.01 26.31 -2.21
19.49 26.80 4.46 0.12 8.72 -3.36 28.60 -1.32
19.51 26.85 4.20 0.10 8.74 -3.08 28.71 -0.85
19.54 26.80 4.02 0.34 8.89 -1.83 26.30 -0.82
19.56 26.80 4.04 0.17 8.81 -4.15 27.18 -2.06
19.59 26.80 4.01 0.21 8.90 -3.66 28.29 -0.18
19.61 27.04 3.94 0.16 8.84 -2.27 30.24 3.32
19.63 26.85 3.81 0.12 8.96 0.26 29.71 5.36
19.66 26.80 3.71 0.27 8.99 -2.06 27.15 4.89
19.68 26.56 3.70 0.16 8.95 -0.90 29.28 3.86
19.70 26.80 3.56 0.18 9.10 -3.35 30.63 1.91
19.73 26.85 3.48 0.14 9.02 -2.24 31.56 2.19
19.75 26.56 3.30 0.18 9.03 -2.35 30.57 1.40
19.77 26.80 3.23 0.13 9.13 -3.08 27.68 0.53
19.80 26.80 3.14 0.16 9.14 -3.02 25.21 1.20
19.82 26.89 3.11 0.11 9.13 -2.32 25.02 1.34
19.84 26.56 3.11 0.05 9.22 -1.69 25.94 1.28
19.87 26.85 2.78 0.17 9.33 -4.35 24.76 -2.01
19.89 26.65 2.66 0.27 9.29 -4.24 23.84 -3.43
19.91 26.99 2.72 0.20 9.33 -3.05 24.12 -0.63
19.94 26.80 2.62 0.15 9.36 -1.42 23.26 2.31
19.96 26.99 2.50 0.17 9.32 -0.58 22.19 2.02
19.98 26.85 2.47 0.13 9.42 0.09 21.76 2.45
20.01 26.89 2.41 0.20 9.35 -2.24 21.89 0.61
20.03 26.80 2.32 0.16 9.34 -3.06 22.81 -0.08
20.06 26.85 2.26 0.08 9.46 -0.95 23.55 2.92
20.08 26.80 2.18 0.16 9.35 -2.14 24.37 3.13
20.10 26.80 2.12 0.19 9.41 -5.68 23.59 0.93
20.13 26.89 2.03 0.11 9.47 -3.73 22.47 1.16
20.15 26.56 1.96 0.06 9.50 -3.74 20.13 1.44
20.17 26.89 2.01 -0.05 9.47 -3.73 19.19 1.61
20.20 26.80 1.86 0.05 9.46 -2.04 20.00 3.35
20.22 26.80 1.62 0.08 9.56 -2.23 20.83 4.35
20.24 26.85 1.49 0.28 9.48 -1.92 20.95 5.32
20.27 26.80 1.46 0.27 9.56 -1.36 20.50 6.06
20.29 26.89 1.40 0.13 9.60 -0.86 19.09 6.13
20.31 26.89 1.46 0.13 9.53 -0.15 18.91 7.99
20.34 26.65 1.41 0.16 9.59 -2.38 18.85 8.34
20.36 26.80 1.23 0.11 9.51 -1.62 17.65 8.41
20.38 26.85 1.29 0.09 9.65 -3.28 17.02 6.38
20.41 26.85 1.18 0.07 9.59 -3.10 18.15 6.15
20.43 26.89 1.09 0.19 9.63 -2.91 18.68 4.68
20.45 26.85 0.95 0.20 9.56 -3.64 18.21 2.04
20.48 26.80 0.93 0.13 9.56 -2.85 18.63 1.19
20.50 26.70 0.85 0.11 9.59 -3.21 18.99 0.53
20.52 26.80 0.71 0.20 9.60 -2.74 19.82 0.26
20.55 26.80 0.69 0.20 9.56 -2.76 18.85 -0.57
20.57 27.04 0.66 0.17 9.58 -3.54 18.13 -1.50
20.59 26.99 0.54 0.19 9.57 -3.24 17.46 -1.37
20.62 26.80 0.36 -0.03 9.74 5.92 9.86 1.32
20.64 26.70 0.51 0.27 9.66 2.98 4.53 0.76
20.67 27.04 0.59 0.29 9.56 0.25 3.55 -0.66
20.69 26.70 0.54 0.22 9.66 0.09 3.34 -0.35
20.71 26.80 0.54 0.26 9.56 0.60 3.66 -0.55
20.73 26.85 0.54 0.27 9.63 3.63 4.35 0.48
20.75 26.89 0.54 0.24 9.63 5.36 4.94 0.74
20.78 26.89 0.52 0.38 9.58 4.79 5.49 1.37
20.80 26.89 0.54 0.32 9.55 4.95 6.11 1.40
20.82 26.56 0.46 0.36 9.62 6.22 7.01 1.23
20.84 26.65 0.45 0.46 9.54 3.43 7.06 -0.30
20.87 26.85 0.38 0.49 9.58 2.25 6.71 -1.57
20.89 26.89 0.48 0.45 9.61 3.92 7.08 -2.18
20.91 26.80 0.45 0.44 9.77 8.18 8.11 -1.40
20.94 26.80 0.31 0.57 9.55 9.50 9.20 -1.69
20.96 26.80 0.13 1.35 8.22 -39.69 10.68 -2.17
20.98 26.85 0.94 -1.16 11.70 -18.08 2.00 -1.27
21.01 26.99 0.36 0.21 9.58 -5.78 2.08 -0.29
21.03 26.99 0.29 0.21 9.66 -5.27 2.18 0.17
21.05 26.85 0.32 0.22 9.61 -4.45 1.90 0.41
21.08 26.56 0.33 0.20 9.64 -3.76 2.33 -0.11
21.10 26.65 0.32 0.21 9.60 -3.31 2.15 0.05
21.12 26.80 0.35 0.21 9.57 -3.08 2.01 -0.02
21.15 27.04 0.34 0.20 9.59 -2.91 2.24 0.07
21.17 26.99 0.32 0.22 9.66 -2.83 1.95 0.31
21.19 26.70 0.30 0.23 9.61 -3.19 1.97 0.18
21.22 26.99 0.32 0.17 9.64 -2.92 2.13 0.07
21.24 26.70 0.34 0.21 9.57 -2.89 2.13 -0.05
21.26 26.70 0.31 0.19 9.62 -2.88 2.26 0.04
21.28 26.80 0.30 0.19 9.57 -2.95 2.06 0.05
21.31 27.04 0.32 0.17 9.58 -2.96 1.94 -0.21
21.33 27.04 0.33 0.18 9.57 -2.92 2.12 0.18
21.35 26.80 0.33 0.18 9.64 -2.96 2.29 0.02
21.38 26.65 0.33 0.24 9.57 -2.85 2.05 -0.03
21.40 26.85 0.35 0.22 9.62 -2.81 2.13 0.39
21.42 26.70 0.34 0.22 9.53 -2.80 2.18 -0.22
21.45 26.85 0.33 0.22 9.59 -2.86 2.02 -0.10
21.47 26.80 0.32 0.20 9.59 -3.14 2.16 -0.02
21.49 26.89 0.29 0.24 9.58 -2.95 2.08 0.36
21.52 26.85 0.31 0.23 9.58 -2.91 2.22 -0.05
21.54 26.99 0.32 0.21 9.60 -3.02 2.30 -0.02
21.56 26.99 0.33 0.19 9.64 -3.10 2.29 -0.04
21.59 26.85 0.31 0.19 9.57 -2.79 2.17 -0.04
21.61 27.04 0.34 0.17 9.54 -2.76 2.02 0.00
21.63 26.80 0.31 0.18 9.58 -3.24 2.29 -0.03
21.66 26.65 0.30 0.22 9.59 -3.31 2.00 -0.08
21.68 26.80 0.33 0.19 9.57 -2.85 2.11 0.20
21.70 26.80 0.35 0.20 9.58 -3.06 2.06 -0.08
21.73 26.70 0.33 0.19 9.60 -3.01 2.11 0.02
21.75 26.80 0.34 0.23 9.61 -2.88 1.98 0.11
21.77 26.80 0.33 0.22 9.61 -2.97 2.23 -0.02
21.79 26.80 0.31 0.20 9.52 -2.96 2.09 -0.18
21.82 26.80 0.30 0.21 9.55 -2.99 1.87 -0.03
21.84 26.80 0.29 0.20 9.59 -2.87 2.10 -0.03
21.87 26.65 0.35 0.20 9.60 -2.79 2.18 -0.16
21.89 27.04 0.35 0.17 9.60 -3.06 2.29 -0.03
21.91 26.70 0.33 0.19 9.57 -3.13 2.11 -0.11
21.94 26.80 0.33 0.19 9.60 -2.98 2.10 0.04
21.96 26.70 0.28 0.21 9.56 -2.81 2.21 -0.08
21.98 26.89 0.37 0.20 9.62 -2.76 2.22 0.02
22.00 26.80 0.33 0.21 9.57 -2.69 2.19 -0.29
22.03 26.80 0.32 0.18 9.63 -3.02 1.71 0.05
22.05 26.80 0.29 0.21 9.62 -3.05 1.93 0.00
22.07 26.80 0.34 0.22 9.55 -3.08 1.98 0.05
22.10 26.80 0.31 0.23 9.61 -3.05 2.11 -0.08
22.12 26.65 0.34 0.18 9.61 -2.63 2.20 -0.11
22.14 26.89 0.32 0.20 9.62 -3.04 1.78 0.11
22.17 26.85 0.33 0.22 9.61 -2.98 2.05 0.21
22.19 26.65 0.30 0.22 9.56 -2.77 1.85 -0.06
22.21 26.85 0.34 0.22 9.59 -3.01 2.16 0.00
22.24 26.80 0.34 0.21 9.61 -2.95 1.84 0.35
22.26 26.99 0.28 0.23 9.61 -3.18 1.89 0.03
22.28 26.51 0.31 0.20 9.60 -2.73 1.93 0.08
22.30 26.65 0.32 0.20 9.68 -3.11 1.88 0.09
22.33 26.65 0.30 0.21 9.62 -2.79 1.98 -0.01
22.35 26.80 0.32 0.21 9.54 -2.96 1.98 0.28
22.37 26.99 0.35 0.21 9.58 -2.91 1.90 -0.05
22.40 26.56 0.32 0.20 9.64 -2.96 2.17 -0.15
22.42 26.80 0.34 0.20 9.60 -3.05 2.27 -0.12
22.44 26.85 0.26 0.21 9.62 -2.79 1.94 0.15
22.47 26.80 0.32 0.19 9.61 -2.74 1.71 -0.10
22.49 26.80 0.35 0.19 9.60 -2.94 2.18 -0.23
22.51 26.80 0.30 0.20 9.63 -3.09 1.98 0.08
22.54 26.85 0.32 0.21 9.60 -3.05 1.99 -0.02
22.56 26.56 0.32 0.20 9.60 -3.00 2.01 0.05
22.58 26.80 0.32 0.21 9.57 -2.96 1.93 0.02
22.60 26.80 0.33 0.23 9.64 -2.68 2.19 -0.03
22.63 26.85 0.33 0.21 9.62 -2.95 1.95 -0.09
22.65 26.80 0.32 0.21 9.62 -2.90 2.31 -0.02
22.68 26.89 0.32 0.20 9.62 -2.86 2.06 0.03
22.70 26.80 0.34 0.18 9.63 -3.08 1.61 0.24
22.72 26.89 0.32 0.20 9.58 -3.12 2.03 -0.11
22.75 26.70 0.30 0.24 9.59 -3.33 2.12 0.37
22.77 26.80 0.29 0.22 9.57 -3.08 1.63 0.02
22.79 26.85 0.30 0.17 9.59 -3.10 1.85 0.06
22.81 26.80 0.34 0.20 9.67 -3.10 2.07 -0.18
22.84 26.85 0.29 0.22 9.60 -3.45 1.82 -0.05
22.86 26.80 0.33 0.21 9.62 -3.68 1.72 -1.42
22.88 26.85 0.29 0.22 9.60 -3.16 1.77 -2.02
22.91 26.85 0.32 0.23 9.62 -3.25 1.98 -2.08
22.93 26.80 0.35 0.23 9.58 -3.12 2.06 -1.04
22.95 26.89 0.31 0.18 9.56 -3.22 1.78 -0.98
22.98 26.70 0.33 0.22 9.56 -3.22 1.96 -2.51
23.00 26.56 0.34 0.18 9.58 -3.42 1.47 -3.20
23.02 26.80 0.33 0.22 9.58 -3.15 1.20 -3.92
23.05 26.56 0.34 0.20 9.64 -2.98 0.72 -3.24
23.07 26.80 0.32 0.16 9.59 -2.82 -0.76 -3.76
23.09 26.89 0.34 0.23 9.63 -2.04 -2.39 -3.24
23.12 26.65 0.31 0.20 9.56 -2.26 -5.31 -4.27
23.14 26.80 0.22 0.22 9.64 -3.39 -10.11 -6.72
23.17 26.99 0.14 0.24 9.61 -3.89 -17.34 -8.45
23.19 26.85 0.59 0.24 9.65 -0.28 -24.14 -5.46
23.22 26.80 0.81 0.23 9.62 1.49 -26.30 -3.25
23.24 26.85 0.87 0.12 9.64 -2.49 -30.06 -3.99
23.26 26.80 0.84 0.28 9.58 -1.31 -36.78 -6.22
23.29 26.70 1.03 0.20 9.65 1.62 -41.50 -5.27
23.31 26.46 1.25 0.24 9.63 -0.41 -46.98 -5.26
23.34 26.89 1.56 0.35 9.44 -4.41 -48.31 -5.67
23.36 26.80 1.59 0.32 9.51 -9.46 -49.73 -3.27
23.39 26.51 1.85 0.21 9.47 1.00 -46.85 1.24
23.41 26.85 2.13 0.10 9.58 5.52 -43.21 4.31
23.43 26.65 2.22 0.29 9.41 1.21 -44.21 4.28
23.46 26.51 2.40 0.37 9.40 -5.80 -46.13 1.92
23.48 26.65 2.61 0.34 9.24 -3.61 -45.16 4.50
23.50 26.89 2.79 0.34 9.22 -1.66 -45.53 6.96
23.53 26.85 3.26 0.21 9.19 -0.12 -47.47 4.27
23.55 26.80 3.41 0.32 9.09 1.42 -49.01 4.20
23.57 26.99 3.42 0.31 9.06 -3.97 -51.03 1.74
23.60 26.70 3.69 0.30 8.94 -4.61 -53.21 0.95
23.62 26.99 3.86 0.24 8.95 -2.99 -54.36 0.66
23.65 27.18 4.04 0.29 8.82 -1.65 -53.85 -0.60
23.67 26.99 4.29 0.25 8.80 0.98 -53.02 -1.31
23.70 26.89 4.45 0.44 8.53 -2.93 -53.00 -2.73
23.72 26.70 4.65 0.17 8.68 -9.26 -54.83 -3.15
23.74 26.80 4.83 0.34 8.49 -5.20 -57.16 -1.96
23.77 26.65 5.09 0.24 8.32 -4.79 -58.71 -2.15
23.79 26.80 5.31 0.28 8.21 -4.25 -58.07 -1.18
23.82 26.56 5.54 0.36 8.02 -10.06 -58.53 -0.22
23.84 26.65 5.79 0.23 7.90 -7.96 -58.79 -1.09
23.87 26.65 5.97 0.26 7.81 -3.80 -58.90 -0.79
23.89 26.85 6.18 0.18 7.67 -4.18 -59.82 -1.66
23.92 26.80 6.38 0.25 7.47 -4.14 -60.83 -2.18
23.94 26.65 6.59 0.32 7.25 -7.33 -60.54 -2.30
23.96 26.85 6.76 0.32 7.10 -10.79 -57.36 -2.85
23.99 26.56 6.97 0.26 7.04 -15.24 -55.27 -3.55
24.01 26.51 7.13 0.22 6.87 -18.53 -55.88 -4.43
24.04 26.99 7.32 0.21 6.64 -11.57 -55.60 -3.77
24.06 26.89 7.52 0.19 6.46 -8.34 -53.23 -3.50
24.09 26.65 7.65 0.17 6.28 -7.12 -48.80 -4.32
24.11 26.65 7.78 0.22 6.11 -8.20 -48.73 -4.44
24.14 26.70 7.86 0.15 5.98 -6.66 -49.81 -3.32
24.16 26.65 8.02 0.20 5.75 -9.70 -50.05 -4.27
24.19 26.85 8.12 0.12 5.65 -6.86 -47.98 -3.69
24.21 26.89 8.34 0.21 5.48 -7.27 -47.16 -4.69
24.24 26.89 8.44 0.20 5.25 -8.61 -46.75 -5.89
24.26 26.80 8.52 0.16 5.15 -10.02 -46.00 -6.50
24.29 26.80 8.63 0.17 4.97 -9.39 -44.98 -7.47
24.31 26.85 8.74 0.17 4.80 -8.96 -44.45 -8.08
24.33 26.85 8.85 0.22 4.61 -3.50 -42.47 -7.62
24.36 26.99 8.92 0.19 4.44 -2.46 -42.32 -6.79
24.38 26.80 9.03 0.30 4.29 0.24 -40.50 -5.86
24.41 26.51 9.07 0.27 4.19 0.28 -39.07 -4.54
24.43 26.80 9.15 0.41 3.93 -2.58 -39.07 -3.56
24.46 26.65 9.22 0.41 3.77 -5.51 -38.71 -2.09
24.48 26.89 9.30 0.30 3.76 -3.73 -39.20 -1.28
24.50 26.89 9.35 0.36 3.49 -4.65 -38.31 -0.10
24.53 26.99 9.45 0.39 3.35 -3.80 -36.96 1.66
24.55 26.65 9.50 0.40 3.27 -4.18 -35.14 2.78
24.58 27.18 9.58 0.27 3.14 -0.03 -33.70 1.98
24.60 26.70 9.60 0.37 2.89 -1.08 -33.32 2.69
24.62 26.51 9.67 0.34 2.80 -3.43 -32.58 2.81
24.65 26.85 9.69 0.31 2.68 -4.53 -31.38 2.73
24.67 26.65 9.72 0.33 2.55 -3.82 -31.08 2.62
24.70 26.99 9.77 0.30 2.36 -2.93 -30.82 1.98
24.72 26.80 9.80 0.26 2.30 -2.89 -30.69 0.44
24.74 26.89 9.84 0.34 2.14 -1.15 -30.40 -0.18
24.77 26.89 9.90 0.33 1.98 -3.80 -28.76 0.56
24.79 26.80 9.89 0.29 1.88 -3.79 -27.99 1.64
24.82 26.80 9.93 0.29 1.76 -3.76 -27.34 2.18
24.84 26.85 9.95 0.28 1.70 -2.40 -26.23 2.31
24.86 26.89 9.93 0.26 1.56 -1.69 -25.43 2.26
24.89 26.99 10.03 0.26 1.42 -2.44 -23.35 2.30
24.91 26.80 10.03 0.25 1.44 -2.89 -20.70 1.92
24.94 26.80 10.08 0.26 1.26 -1.89 -18.67 1.15
24.96 26.85 10.11 0.25 1.23 -2.35 -16.90 1.50
24.99 26.80 10.05 0.29 1.12 -2.36 -14.64 1.47
25.01 26.80 10.09 0.25 1.05 -2.66 -13.05 0.97
25.03 26.56 10.07 0.23 1.00 -2.75 -11.86 0.59
25.06 26.65 10.11 0.22 0.91 -2.79 -10.68 0.12
25.08 26.99 10.13 0.26 0.92 -2.21 -9.83 0.50
25.11 26.85 10.12 0.25 0.80 -2.57 -9.51 0.55
25.13 26.89 10.09 0.26 0.76 -2.77 -9.52 0.68
25.15 26.85 10.15 0.27 0.71 -2.67 -9.26 0.95
25.18 26.89 10.13 0.25 0.69 -2.67 -9.81 0.91
25.20 26.85 10.12 0.24 0.61 -2.56 -9.55 0.57
25.23 26.80 10.11 0.23 0.59 -2.70 -8.97 0.12
25.25 26.80 10.13 0.23 0.54 -2.63 -8.91 -0.08
25.27 26.56 10.18 0.23 0.54 -2.76 -7.66 -0.11
25.30 26.80 10.13 0.23 0.48 -2.24 -6.07 0.11
25.32 26.80 10.12 0.23 0.38 -2.46 -4.89 0.89
25.35 26.80 10.15 0.21 0.38 -2.77 -3.85 1.09
25.37 26.85 10.16 0.23 0.40 -2.60 -3.27 0.57
25.40 26.65 10.15 0.20 0.34 -3.04 -3.63 0.10
25.42 26.65 10.16 0.23 0.33 -2.66 -3.86 0.02
25.44 26.89 10.15 0.24 0.40 -2.13 -4.89 -0.02
25.47 26.85 10.16 0.24 0.28 -2.86 -4.08 0.08
25.49 26.85 10.17 0.17 0.26 -2.98 -4.17 0.07
25.52 26.65 10.17 0.23 0.25 -2.63 -4.18 -0.70
25.54 26.65 10.17 0.21 0.19 -2.79 -3.79 -0.12
25.56 26.80 10.16 0.23 0.18 -2.84 -3.02 0.15
25.59 26.80 10.15 0.24 0.10 -2.62 -2.89 0.24
25.61 26.65 10.17 0.22 0.15 -2.72 -2.63 0.11
25.64 26.89 10.14 0.19 0.13 -2.58 -1.92 0.44
25.66 26.80 10.12 0.23 0.11 -2.72 -2.11 0.18
25.68 26.70 10.15 0.21 0.04 -2.60 -2.55 0.13
25.71 26.99 10.15 0.23 0.08 -2.31 -2.75 0.34
25.73 26.80 10.13 0.23 0.05 -2.88 -2.32 0.03
25.76 26.70 10.15 0.21 0.03 -2.60 -2.60 0.22
25.78 26.80 10.15 0.21 0.00 -3.22 -2.21 0.12
25.80 26.80 10.12 0.22 0.03 -2.71 -2.05 0.31
25.83 26.99 10.16 0.22 -0.01 -2.36 -2.06 -0.08
25.85 26.80 10.18 0.18 -0.03 -2.11 -1.85 0.17
25.88 26.85 10.14 0.23 -0.12 -2.41 -2.32 -0.07
25.90 26.85 10.17 0.25 -0.06 -2.80 -2.12 0.40
25.93 26.56 10.19 0.19 -0.02 -3.08 -1.77 0.15
25.95 26.89 10.16 0.26 -0.12 -2.62 -1.78 -0.67
25.97 26.80 10.14 0.26 -0.09 -2.60 -1.16 -0.20
26.00 26.89 10.19 0.22 -0.11 -2.75 -0.70 0.15
26.02 26.89 10.11 0.24 -0.13 -2.60 -0.94 0.27
26.05 26.99 10.15 0.20 -0.12 -2.85 -0.85 0.25
26.07 26.80 10.20 0.23 -0.17 -2.61 -1.08 0.24
26.10 26.80 10.20 0.21 -0.18 -2.95 -0.98 0.27
26.12 26.80 10.17 0.21 -0.15 -2.59 -1.68 0.09
26.15 26.85 10.17 0.20 -0.20 -2.58 -1.61 -0.08
26.17 26.70 10.18 0.24 -0.18 -2.81 -1.01 -0.62
26.20 26.85 10.19 0.24 -0.23 -2.59 -0.91 -0.18
26.22 26.80 10.16 0.27 -0.28 -2.69 -0.43 -0.47
26.25 26.89 10.12 0.23 -0.26 -2.52 -0.93 -0.49
26.27 26.80 10.16 0.22 -0.28 -2.19 -1.02 -0.21
26.30 26.80 10.18 0.24 -0.29 -2.56 -0.53 0.01
26.32 26.80 10.18 0.20 -0.31 -2.77 -0.60 0.05
26.35 26.80 10.17 0.23 -0.31 -2.63 -1.07 0.27
26.37 26.85 10.17 0.21 -0.31 -2.39 -1.50 0.42
26.39 26.80 10.21 0.22 -0.35 -3.12 -0.69 0.21
26.42 26.80 10.21 0.23 -0.38 -3.19 0.08 0.69
26.44 26.80 10.17 0.22 -0.32 -3.15 0.07 0.18
26.47 26.80 10.14 0.22 -0.32 -3.14 -0.16 0.04
26.49 26.85 10.13 0.22 -0.36 -3.37 -0.41 -0.03
26.52 26.65 10.19 0.23 -0.39 -3.31 -0.94 0.15
26.54 26.85 10.16 0.23 -0.37 -3.18 -1.44 0.42
26.56 26.70 10.18 0.17 -0.42 -3.28 -0.85 0.90
26.59 26.80 10.17 0.23 -0.36 -3.29 -0.50 1.22
26.61 26.80 10.14 0.22 -0.46 -3.34 -0.50 1.15
26.64 26.56 10.23 0.20 -0.42 -3.45 -0.21 0.46
26.66 26.80 10.14 0.16 -0.48 -3.02 0.63 0.18
26.69 26.80 10.15 0.20 -0.51 -3.53 1.60 -0.17
26.71 26.80 10.16 0.20 -0.44 -3.87 1.53 -0.21
26.74 26.85 10.16 0.20 -0.46 -3.69 1.44 -0.22
26.76 26.70 10.12 0.20 -0.45 -3.38 1.60 0.18
26.78 26.85 10.17 0.18 -0.44 -3.80 1.77 0.18
26.81 26.89 10.18 0.23 -0.47 -4.12 1.79 -0.20
26.83 26.85 10.14 0.18 -0.43 -4.58 2.31 0.06
26.86 26.70 10.13 0.22 -0.46 -3.61 2.27 -0.27
26.88 26.80 10.17 0.21 -0.42 -3.98 2.69 -0.11
26.90 26.85 10.18 0.21 -0.47 -4.31 3.27 -0.11
26.93 26.80 10.14 0.20 -0.45 -3.77 3.32 -0.40
26.95 26.80 10.17 0.21 -0.47 -3.50 3.24 -0.42
26.98 26.80 10.15 0.22 -0.47 -3.47 3.12 -0.32
27.00 26.99 10.17 0.20 -0.41 -3.56 3.16 -0.15
27.03 26.99 10.16 0.17 -0.45 -3.63 3.11 0.00
27.05 26.85 10.20 0.22 -0.46 -3.53 2.98 0.39
27.07 26.89 10.14 0.22 -0.44 -3.24 3.21 0.55
27.10 26.80 10.18 0.22 -0.42 -2.74 2.96 0.25
27.12 26.85 10.17 0.17 -0.39 -2.90 2.96 -0.47
27.15 26.89 10.21 0.20 -0.49 -3.16 2.82 -0.07
27.17 26.65 10.13 0.19 -0.47 -3.15 2.11 -0.17
27.20 26.80 10.18 0.19 -0.40 -2.89 2.21 0.06
27.22 26.80 10.14 0.23 -0.42 -2.90 2.52 -0.55
27.25 26.70 10.18 0.20 -0.43 -2.97 2.43 -0.18
27.27 26.70 10.12 0.22 -0.47 -3.05 2.15 0.23
27.29 26.80 10.15 0.23 -0.44 -3.02 2.15 0.13
27.32 26.85 10.19 0.18 -0.40 -2.79 2.19 0.11
27.34 26.99 10.18 0.20 -0.39 -3.11 2.24 0.23
27.36 26.85 10.19 0.19 -0.41 -2.88 2.94 -0.15
27.39 27.04 10.19 0.17 -0.45 -3.05 3.14 -0.29
27.41 26.80 10.19 0.19 -0.41 -3.08 3.68 -0.46
27.44 26.80 10.19 0.22 -0.40 -2.98 3.48 -0.51
27.46 26.80 10.16 0.21 -0.43 -2.95 3.55 -0.47
27.49 26.99 10.19 0.23 -0.40 -3.08 3.35 -0.18
27.51 26.89 10.14 0.21 -0.38 -2.94 3.46 -0.66
27.54 26.80 10.18 0.17 -0.37 -2.95 3.87 -0.47
27.56 26.80 10.17 0.22 -0.38 -3.08 4.28 -0.58
27.58 26.70 10.18 0.21 -0.38 -3.08 4.37 -0.53
27.61 26.70 10.18 0.23 -0.34 -3.03 5.40 -0.24
27.63 26.85 10.20 0.19 -0.37 -3.14 6.74 -0.42
27.66 26.65 10.18 0.23 -0.31 -3.27 8.08 -0.60
27.68 26.99 10.15 0.24 -0.31 -4.32 9.94 -1.39
27.71 26.85 10.22 0.24 -0.30 -6.58 11.27 -0.67
27.73 26.89 10.17 0.26 -0.14 -10.94 13.52 0.27
27.76 27.04 10.21 0.20 -0.11 -14.19 16.78 -0.12
27.78 26.99 10.16 0.16 -0.08 -8.25 18.56 -0.09
27.81 26.85 10.18 0.16 0.02 -3.97 19.34 -0.62
27.83 26.89 10.14 0.20 0.05 -3.23 20.03 0.01
27.86 26.80 10.13 0.21 0.17 -2.38 20.02 -0.12
27.88 26.80 10.15 0.25 0.22 -2.76 20.27 -0.12
27.90 26.56 10.16 0.22 0.33 -2.63 20.94 0.10
27.93 26.51 10.17 0.21 0.40 -2.56 21.51 -0.59
27.95 26.85 10.11 0.20 0.42 -2.18 22.66 -0.67
27.98 26.70 10.10 0.23 0.54 -2.12 24.34 -0.48
28.00 26.70 10.15 0.22 0.62 -1.76 26.27 -0.56
28.03 26.89 10.14 0.25 0.73 -1.67 28.55 -0.19
28.05 26.85 10.12 0.19 0.88 -1.11 30.57 -0.51
28.08 26.65 10.11 0.21 0.97 -0.57 33.32 -1.54
28.10 26.89 10.06 0.22 1.10 0.02 35.56 -2.01
28.12 26.85 10.07 0.22 1.29 1.20 37.84 -1.78
28.15 26.65 9.98 0.25 1.37 1.81 40.08 -1.60
28.17 26.80 10.00 0.29 1.51 -0.26 41.48 -1.54
28.19 26.89 9.94 0.29 1.73 -3.38 42.80 -1.13
28.22 26.56 9.92 0.28 1.93 -3.95 43.40 -0.12
28.24 26.70 9.87 0.30 2.04 -3.59 45.32 1.31
28.27 26.89 9.83 0.22 2.25 -2.78 46.64 2.18
28.29 26.80 9.81 0.28 2.43 -0.77 48.48 1.72
28.31 26.70 9.77 0.21 2.61 0.07 50.83 1.38
28.34 26.70 9.64 0.22 2.74 -1.93 52.63 0.82
28.36 26.70 9.62 0.21 2.99 -0.39 53.84 0.23
28.38 26.99 9.51 0.29 3.19 -4.50 56.02 -0.46
28.41 26.80 9.46 0.24 3.33 -6.53 56.61 -1.55
28.43 26.85 9.31 0.23 3.57 -4.80 55.92 -1.39
28.45 26.80 9.26 0.24 3.78 -3.73 54.43 -0.84
28.48 26.85 9.18 0.27 3.97 -3.53 53.70 -0.60
28.50 26.89 9.06 0.22 4.16 -7.87 53.02 -0.65
28.53 26.65 8.97 0.18 4.29 -6.59 51.84 -0.02
28.55 26.80 8.86 0.12 4.53 -3.81 51.37 0.17
28.57 26.99 8.74 0.21 4.75 -1.63 49.92 0.49
28.60 26.51 8.69 0.20 4.87 -0.74 48.90 0.76
28.62 26.70 8.59 0.22 4.94 -2.85 49.76 1.12
28.64 26.89 8.52 0.20 5.17 -3.12 51.77 1.46
28.67 26.85 8.40 0.19 5.38 -1.03 53.34 1.39
28.69 27.04 8.27 0.25 5.55 -2.25 55.25 1.04
28.71 26.70 8.12 0.19 5.65 -2.79 56.85 0.62
28.74 26.80 7.97 0.14 5.87 -3.87 56.63 -0.51
28.76 26.89 7.86 0.17 6.02 -3.98 56.63 -1.00
28.79 26.70 7.69 0.21 6.21 -5.11 56.37 -1.57
28.81 26.80 7.53 0.21 6.39 -6.11 55.08 -2.77
28.83 26.80 7.41 0.15 6.53 -3.99 54.07 -1.71
28.86 27.09 7.26 0.21 6.65 -3.89 55.40 -1.76
28.88 26.80 7.09 0.22 6.79 -5.65 55.02 -1.47
28.90 26.70 6.97 0.15 7.02 -3.14 54.34 -0.81
28.93 26.85 6.82 0.18 7.15 -2.89 53.63 -0.34
28.95 26.80 6.64 0.19 7.27 -2.62 52.57 0.39
28.98 26.80 6.53 0.14 7.36 -1.53 55.44 1.34
29.00 26.56 6.35 0.09 7.46 -1.44 57.73 2.11
29.02 26.56 6.11 0.24 7.67 -0.65 57.37 1.37
